txn_date,Unnamed: 0,id,company_id,open,high,low,close,vol,month,day,day_of_month
2021-01-06,2008,947837,5,6.7,6.7,6.4,6.6,2318857.0,1,2,6
2021-04-06,2009,948205,5,5.0,5.0,4.9,5.0,238440.0,4,1,6
2021-05-06,2010,948550,5,6.0,6.2,5.9,5.9,2224086.0,5,3,6
2021-06-06,2011,948908,5,6.7,6.7,6.5,6.5,854116.0,6,6,6
2021-07-06,2012,949272,5,7.4,7.6,7.3,7.5,3484801.0,7,1,6
2021-01-07,2013,949643,5,6.6,6.7,6.5,6.6,2800471.0,1,3,7
2021-02-07,2014,950012,5,5.8,5.9,5.7,5.7,369390.0,2,6,7
2021-03-07,2015,950370,5,5.6,5.7,5.5,5.5,570677.0,3,6,7
2021-04-07,2016,950726,5,5.1,5.2,5.0,5.1,422188.0,4,2,7
2021-06-07,2017,951069,5,6.5,6.6,6.3,6.4,1058896.0,6,0,7
2021-07-07,2018,951434,5,7.6,7.9,7.5,7.6,4587123.0,7,2,7
2021-02-08,2019,951803,5,5.7,5.7,5.5,5.6,410053.0,2,0,8
2021-03-08,2020,952158,5,5.6,5.7,5.5,5.5,321705.0,3,0,8
2021-04-08,2021,952508,5,4.9,5.1,4.9,5.0,156784.0,4,3,8
2021-06-08,2022,952852,5,6.5,6.5,6.3,6.4,1206569.0,6,1,8
2021-07-08,2023,953220,5,7.5,7.7,7.4,7.6,2045617.0,7,3,8
2021-02-09,2024,953592,5,5.6,5.8,5.6,5.7,436789.0,2,1,9
2021-03-09,2025,953946,5,5.6,5.6,5.5,5.5,186659.0,3,1,9
2021-05-09,2026,954306,5,5.9,6.1,5.8,6.0,1285273.0,5,6,9
2021-06-09,2027,954669,5,6.5,6.6,6.4,6.4,1395434.0,6,2,9
2021-01-10,2028,955037,5,6.7,7.0,6.6,6.8,2776354.0,1,6,10
2021-02-10,2029,955406,5,5.8,5.9,5.7,5.7,264045.0,2,2,10
2021-03-10,2030,955764,5,5.5,5.6,5.5,5.5,211494.0,3,2,10
2021-06-10,2031,956117,5,6.5,6.7,6.4,6.7,2747133.0,6,3,10
2021-01-11,2032,956483,5,6.9,7.0,6.6,6.7,2041313.0,1,0,11
2021-02-11,2033,956850,5,5.7,5.7,5.5,5.5,1141227.0,2,3,11
2021-03-11,2034,957205,5,5.5,5.6,5.4,5.5,195817.0,3,3,11
2021-04-11,2035,957553,5,4.8,5.0,4.8,4.9,80446.0,4,6,11
2021-05-11,2036,957891,5,6.1,6.2,6.0,6.1,1210920.0,5,1,11
2021-01-12,2037,958251,5,6.7,6.7,6.5,6.6,1636560.0,1,1,12
2021-04-12,2038,958620,5,5.0,5.0,4.9,4.9,47947.0,4,0,12
2021-05-12,2039,958964,5,6.2,6.2,6.0,6.1,931120.0,5,2,12
2021-07-12,2040,959329,5,7.7,8.1,7.6,8.0,8195665.0,7,0,12
2021-01-13,2041,959699,5,6.6,6.8,6.5,6.6,1961315.0,1,2,13
2021-04-13,2042,960065,5,4.9,5.1,4.9,5.1,277458.0,4,1,13
2021-06-13,2043,960409,5,6.8,7.1,6.7,7.0,3567770.0,6,6,13
2021-07-13,2044,960780,5,8.1,8.1,7.9,7.9,3334140.0,7,1,13
2021-01-14,2045,961150,5,6.7,6.8,6.5,6.6,1419987.0,1,3,14
2021-02-14,2046,961519,5,5.5,5.8,5.5,5.7,586058.0,2,6,14
2021-03-14,2047,961874,5,5.5,5.6,5.4,5.5,245566.0,3,6,14
2021-06-14,2048,962227,5,7.0,7.0,6.8,6.8,1699218.0,6,0,14
2021-07-14,2049,962598,5,8.0,8.1,7.9,8.0,3667867.0,7,2,14
2021-02-15,2050,962969,5,5.7,5.9,5.6,5.8,560406.0,2,0,15
2021-03-15,2051,963324,5,5.5,5.6,5.5,5.5,40086.0,3,0,15
2021-04-15,2052,963680,5,5.1,5.5,5.1,5.5,931275.0,4,3,15
2021-06-15,2053,964033,5,6.9,6.9,6.8,6.9,2251162.0,6,1,15
2021-07-15,2054,964404,5,8.1,8.3,8.0,8.2,6769800.0,7,3,15
2021-02-16,2055,964776,5,5.8,5.8,5.6,5.7,398046.0,2,1,16
2021-03-16,2056,965129,5,5.6,5.6,5.5,5.5,202954.0,3,1,16
2021-05-16,2057,965494,5,6.1,6.3,6.0,6.3,1359577.0,5,6,16
2021-06-16,2058,965861,5,6.7,7.0,6.7,7.0,2409583.0,6,2,16
2021-01-17,2059,966232,5,6.6,6.7,6.3,6.5,1771986.0,1,6,17
2021-02-17,2060,966598,5,5.7,5.8,5.6,5.7,239606.0,2,2,17
2021-05-17,2061,966946,5,6.3,6.3,6.2,6.2,1599966.0,5,0,17
2021-06-17,2062,967310,5,6.8,7.0,6.8,7.0,1399661.0,6,3,17
2021-01-18,2063,967681,5,6.4,6.5,6.3,6.3,802658.0,1,0,18
2021-02-18,2064,968044,5,5.8,5.8,5.6,5.7,148682.0,2,3,18
2021-03-18,2065,968394,5,5.5,5.5,5.4,5.4,340185.0,3,3,18
2021-04-18,2066,968754,5,5.5,5.6,5.3,5.4,281503.0,4,6,18
2021-05-18,2067,969099,5,6.2,6.2,6.0,6.2,968116.0,5,1,18
2021-07-18,2068,969463,5,8.3,8.9,8.3,8.8,6830105.0,7,6,18
2021-01-19,2069,969833,5,6.2,6.5,6.2,6.4,304255.0,1,1,19
2021-04-19,2070,970196,5,5.4,5.4,5.2,5.3,447328.0,4,0,19
2021-05-19,2071,970541,5,6.2,6.2,6.1,6.1,668984.0,5,2,19
2021-07-19,2072,970904,5,8.8,8.8,8.4,8.6,4948940.0,7,0,19
2021-01-20,2073,971273,5,6.4,6.4,6.3,6.3,549129.0,1,2,20
2021-04-20,2074,971634,5,5.6,5.6,5.3,5.5,1138826.0,4,1,20
2021-05-20,2075,971986,5,6.2,6.2,6.1,6.1,466551.0,5,3,20
2021-06-20,2076,972343,5,6.9,7.0,6.8,7.0,1524611.0,6,6,20
2021-01-21,2077,972715,5,6.3,6.4,6.2,6.4,211595.0,1,3,21
2021-03-21,2078,973081,5,5.4,5.4,5.1,5.2,440316.0,3,6,21
2021-04-21,2079,973431,5,5.4,5.5,5.3,5.4,415584.0,4,2,21
2021-06-21,2080,973784,5,6.9,7.0,6.9,7.0,1575046.0,6,0,21
2021-02-22,2081,974155,5,5.7,5.7,5.5,5.6,195344.0,2,0,22
2021-03-22,2082,974502,5,5.2,5.3,5.0,5.2,236582.0,3,0,22
2021-04-22,2083,974855,5,5.3,5.5,5.3,5.4,150105.0,4,3,22
2021-06-22,2084,975206,5,6.9,7.0,6.8,7.0,1732251.0,6,1,22
2021-02-23,2085,975574,5,5.6,5.6,5.5,5.5,185862.0,2,1,23
2021-03-23,2086,975915,5,5.2,5.2,5.1,5.2,91062.0,3,1,23
2021-05-23,2087,976261,5,6.1,6.1,6.0,6.0,651573.0,5,6,23
2021-06-23,2088,976622,5,6.9,7.4,6.8,7.2,3984275.0,6,2,23
2021-01-24,2089,976993,5,6.3,6.4,6.2,6.3,220502.0,1,6,24
2021-02-24,2090,977358,5,5.5,5.6,5.4,5.5,257495.0,2,2,24
2021-03-24,2091,977703,5,5.1,5.1,5.0,5.0,266552.0,3,2,24
2021-05-24,2092,978056,5,6.1,6.3,6.0,6.3,1568147.0,5,0,24
2021-06-24,2093,978417,5,7.2,7.3,7.0,7.1,2673898.0,6,3,24
2021-01-25,2094,978788,5,6.2,6.4,6.1,6.3,690800.0,1,0,25
2021-02-25,2095,979152,5,5.4,5.6,5.4,5.6,196237.0,2,3,25
2021-03-25,2096,979501,5,5.1,5.1,5.0,5.0,229165.0,3,3,25
2021-04-25,2097,979844,5,5.5,5.5,5.4,5.4,320855.0,4,6,25
2021-05-25,2098,980200,5,6.3,6.4,6.2,6.4,1323147.0,5,1,25
2021-07-25,2099,980559,5,8.7,8.9,8.6,8.6,1889800.0,7,6,25
2021-01-26,2100,980931,5,6.3,6.3,6.0,6.1,652144.0,1,1,26
2021-04-26,2101,981294,5,5.4,5.5,5.3,5.3,351688.0,4,0,26
2021-07-26,2102,981648,5,8.7,8.8,8.6,8.6,2681353.0,7,0,26
2021-01-27,2103,982019,5,6.1,6.2,6.0,6.1,213230.0,1,2,27
2021-04-27,2104,982379,5,5.3,5.4,5.2,5.3,235464.0,4,1,27
2021-05-27,2105,982730,5,6.3,6.5,6.3,6.5,2564987.0,5,3,27
2021-06-27,2106,983092,5,7.0,7.0,6.9,7.0,3174397.0,6,6,27
2021-07-27,2107,983463,5,8.7,9.0,8.6,8.8,11909235.0,7,1,27
2021-01-28,2108,983833,5,6.2,6.2,6.1,6.1,273791.0,1,3,28
2021-02-28,2109,984198,5,5.5,5.7,5.5,5.7,301391.0,2,6,28
2021-03-28,2110,984549,5,5.1,5.1,4.9,5.0,105848.0,3,6,28
2021-04-28,2111,984898,5,5.3,5.4,5.2,5.3,204500.0,4,2,28
2021-06-28,2112,985247,5,6.9,7.0,6.8,6.9,1111434.0,6,0,28
2021-07-28,2113,985617,5,8.9,8.9,8.6,8.7,6759481.0,7,2,28
2021-03-29,2114,985989,5,5.0,5.3,4.9,5.2,766339.0,3,0,29
2021-04-29,2115,986347,5,5.3,5.4,5.3,5.3,314527.0,4,3,29
2021-06-29,2116,986698,5,6.9,6.9,6.8,6.9,1903899.0,6,1,29
2021-07-29,2117,987070,5,8.7,8.8,8.5,8.6,5814393.0,7,3,29
2021-05-30,2118,987441,5,6.6,6.9,6.5,6.8,3556179.0,5,6,30
2021-06-30,2119,987804,5,6.9,7.1,6.7,7.0,4317079.0,6,2,30
2021-01-31,2120,988173,5,6.2,6.2,6.0,6.0,143225.0,1,6,31
2021-03-31,2121,988535,5,5.1,5.2,5.0,5.0,329251.0,3,2,31
2019-04-01,2122,989945,5,4.4,4.5,4.4,4.4,71212.0,4,0,1
2019-04-02,2123,989946,5,4.4,4.5,4.3,4.4,188665.0,4,1,2
2019-04-03,2124,989947,5,4.4,4.5,4.4,4.4,25884.0,4,2,3
2019-04-04,2125,989948,5,4.4,4.5,4.4,4.5,19068.0,4,3,4
2019-04-07,2126,989949,5,4.4,4.4,4.3,4.4,175392.0,4,6,7
2019-04-08,2127,989950,5,4.4,4.4,4.3,4.3,152121.0,4,0,8
2019-04-09,2128,989951,5,4.3,4.4,4.3,4.3,115956.0,4,1,9
2019-04-10,2129,989952,5,4.3,4.4,4.2,4.3,348530.0,4,2,10
2019-04-11,2130,989953,5,4.4,4.4,4.3,4.3,7292.0,4,3,11
2019-04-15,2131,989954,5,4.4,4.4,4.3,4.3,43999.0,4,0,15
2019-04-16,2132,989955,5,4.3,4.4,4.3,4.3,21258.0,4,1,16
2019-04-17,2133,989956,5,4.4,4.4,4.3,4.3,3553.0,4,2,17
2019-04-18,2134,989957,5,4.3,4.5,4.3,4.4,62888.0,4,3,18
2019-04-21,2135,989958,5,4.4,4.5,4.4,4.4,47355.0,4,6,21
2019-04-23,2136,989959,5,4.4,4.5,4.4,4.4,95069.0,4,1,23
2019-04-24,2137,989960,5,4.4,4.5,4.3,4.4,109334.0,4,2,24
2019-04-25,2138,989961,5,4.4,4.5,4.4,4.4,4610.0,4,3,25
2019-04-28,2139,989962,5,4.4,4.4,4.3,4.3,10864.0,4,6,28
2019-04-29,2140,989963,5,4.5,4.5,4.4,4.4,78211.0,4,0,29
2019-04-30,2141,989964,5,4.4,4.5,4.4,4.4,60803.0,4,1,30
2019-08-01,2142,989965,5,4.7,4.7,4.4,4.5,1249227.0,8,3,1
2019-08-04,2143,989966,5,4.6,4.6,4.3,4.3,1085550.0,8,6,4
2019-08-05,2144,989967,5,4.5,4.6,4.4,4.5,643974.0,8,0,5
2019-08-06,2145,989968,5,4.5,4.5,4.4,4.4,809384.0,8,1,6
2019-08-07,2146,989969,5,4.5,4.5,4.4,4.4,360204.0,8,2,7
2019-08-08,2147,989970,5,4.4,4.6,4.4,4.5,870589.0,8,3,8
2019-08-18,2148,989971,5,4.5,4.6,4.5,4.5,249058.0,8,6,18
2019-08-19,2149,989972,5,4.5,4.6,4.4,4.5,545210.0,8,0,19
2019-08-20,2150,989973,5,4.5,4.5,4.4,4.5,165432.0,8,1,20
2019-08-21,2151,989974,5,4.5,4.5,4.4,4.4,250214.0,8,2,21
2019-08-22,2152,989975,5,4.4,4.5,4.4,4.4,499413.0,8,3,22
2019-08-25,2153,989976,5,4.4,4.5,4.4,4.4,698942.0,8,6,25
2019-08-26,2154,989977,5,4.4,4.5,4.4,4.4,377666.0,8,0,26
2019-08-28,2155,989978,5,4.3,4.3,4.1,4.2,467646.0,8,2,28
2019-08-29,2156,989979,5,4.2,4.3,4.1,4.2,469941.0,8,3,29
2019-12-01,2157,989980,5,4.2,4.2,4.2,4.2,200877.0,12,6,1
2019-12-02,2158,989981,5,4.2,4.3,4.2,4.3,67044.0,12,0,2
2019-12-03,2159,989982,5,4.2,4.2,4.2,4.2,162262.0,12,1,3
2019-12-04,2160,989983,5,4.2,4.3,4.2,4.2,100053.0,12,2,4
2019-12-05,2161,989984,5,4.2,4.3,4.2,4.2,69804.0,12,3,5
2019-12-08,2162,989985,5,4.2,4.3,4.2,4.2,182658.0,12,6,8
2019-12-09,2163,989986,5,4.2,4.3,4.2,4.2,128652.0,12,0,9
2019-12-10,2164,989987,5,4.1,4.3,4.1,4.2,243696.0,12,1,10
2019-12-11,2165,989988,5,4.2,4.3,4.2,4.2,114336.0,12,2,11
2019-12-12,2166,989989,5,4.2,4.2,4.1,4.2,208631.0,12,3,12
2019-12-15,2167,989990,5,4.2,4.3,4.2,4.2,53315.0,12,6,15
2019-12-17,2168,989991,5,4.2,4.2,4.2,4.2,134850.0,12,1,17
2019-12-18,2169,989992,5,4.2,4.3,4.2,4.2,169382.0,12,2,18
2019-12-19,2170,989993,5,4.2,4.3,4.2,4.2,34752.0,12,3,19
2019-12-22,2171,989994,5,4.2,4.3,4.2,4.2,236668.0,12,6,22
2019-12-23,2172,989995,5,4.2,4.3,4.2,4.2,230775.0,12,0,23
2019-12-24,2173,989996,5,4.2,4.3,4.2,4.2,199583.0,12,1,24
2019-12-26,2174,989997,5,4.2,4.3,4.2,4.3,40362.0,12,3,26
2019-12-29,2175,989998,5,4.2,4.3,4.2,4.2,289149.0,12,6,29
2019-12-30,2176,989999,5,4.2,4.3,4.2,4.3,208957.0,12,0,30
2019-02-03,2177,990000,5,5.2,5.3,5.1,5.1,221741.0,2,6,3
2019-02-04,2178,990001,5,5.2,5.2,5.1,5.1,57680.0,2,0,4
2019-02-05,2179,990002,5,5.0,5.2,5.0,5.0,14546.0,2,1,5
2019-02-06,2180,990003,5,5.3,5.3,5.0,5.0,321204.0,2,2,6
2019-02-07,2181,990004,5,5.4,5.4,5.0,5.1,118696.0,2,3,7
2019-02-10,2182,990005,5,5.3,5.3,4.9,5.0,338541.0,2,6,10
2019-02-11,2183,990006,5,5.2,5.2,4.9,4.9,126246.0,2,0,11
2019-02-12,2184,990007,5,4.9,5.2,4.9,4.9,32646.0,2,1,12
2019-02-13,2185,990008,5,5.0,5.0,4.9,4.9,151388.0,2,2,13
2019-02-14,2186,990009,5,5.0,5.1,4.9,5.0,34909.0,2,3,14
2019-02-17,2187,990010,5,5.0,5.1,5.0,5.0,248948.0,2,6,17
2019-02-18,2188,990011,5,5.0,5.1,4.8,4.9,187652.0,2,0,18
2019-02-19,2189,990012,5,4.9,5.0,4.9,4.9,29525.0,2,1,19
2019-02-20,2190,990013,5,5.1,5.1,4.9,4.9,10832.0,2,2,20
2019-02-24,2191,990014,5,4.8,5.0,4.8,4.9,51620.0,2,6,24
2019-02-25,2192,990015,5,4.9,5.0,4.8,4.9,19681.0,2,0,25
2019-02-26,2193,990016,5,4.8,4.9,4.8,4.9,52899.0,2,1,26
2019-02-27,2194,990017,5,4.9,5.0,4.8,4.8,123057.0,2,2,27
2019-01-01,2195,990018,5,4.5,4.6,4.4,4.5,56916.0,1,1,1
2019-01-02,2196,990019,5,4.5,4.6,4.4,4.5,30220.0,1,2,2
2019-01-03,2197,990020,5,4.5,4.7,4.5,4.6,159153.0,1,3,3
2019-01-06,2198,990021,5,4.7,5.0,4.7,4.9,432548.0,1,6,6
2019-01-07,2199,990022,5,4.9,5.3,4.9,5.2,330388.0,1,0,7
2019-01-08,2200,990023,5,5.2,5.4,5.1,5.4,457049.0,1,1,8
2019-01-09,2201,990024,5,5.4,5.4,5.2,5.2,297681.0,1,2,9
2019-01-10,2202,990025,5,5.2,5.3,5.1,5.2,153494.0,1,3,10
2019-01-13,2203,990026,5,5.1,5.2,5.0,5.2,164231.0,1,6,13
2019-01-14,2204,990027,5,5.2,5.2,5.0,5.1,423114.0,1,0,14
2019-01-15,2205,990028,5,5.2,5.2,5.0,5.0,152974.0,1,1,15
2019-01-16,2206,990029,5,5.1,5.2,5.0,5.1,190596.0,1,2,16
2019-01-17,2207,990030,5,5.1,5.2,5.0,5.0,358984.0,1,3,17
2019-01-20,2208,990031,5,5.1,5.5,5.1,5.5,778264.0,1,6,20
2019-01-21,2209,990032,5,5.6,5.8,5.6,5.6,872595.0,1,0,21
2019-01-22,2210,990033,5,5.5,5.6,5.3,5.4,267164.0,1,1,22
2019-01-23,2211,990034,5,5.4,5.6,5.3,5.6,830179.0,1,2,23
2019-01-24,2212,990035,5,5.5,5.6,5.5,5.5,322449.0,1,3,24
2019-01-27,2213,990036,5,5.5,5.5,5.3,5.3,372139.0,1,6,27
2019-01-28,2214,990037,5,5.3,5.5,5.3,5.3,169738.0,1,0,28
2019-01-29,2215,990038,5,5.3,5.5,5.3,5.3,351519.0,1,1,29
2019-01-30,2216,990039,5,5.4,5.5,5.3,5.3,111495.0,1,2,30
2019-01-31,2217,990040,5,5.3,5.3,5.1,5.2,335072.0,1,3,31
2019-07-02,2218,990041,5,4.8,5.1,4.8,5.0,777386.0,7,1,2
2019-07-03,2219,990042,5,5.0,5.0,4.9,4.9,87792.0,7,2,3
2019-07-04,2220,990043,5,4.9,5.3,4.8,5.3,4552844.0,7,3,4
2019-07-07,2221,990044,5,5.4,5.8,5.4,5.8,2907354.0,7,6,7
2019-07-08,2222,990045,5,5.9,6.1,5.4,5.5,4224966.0,7,0,8
2019-07-09,2223,990046,5,5.5,6.0,5.5,6.0,8404661.0,7,1,9
2019-07-10,2224,990047,5,6.0,6.2,5.5,5.6,2736657.0,7,2,10
2019-07-11,2225,990048,5,5.6,5.8,5.3,5.5,2114564.0,7,3,11
2019-07-14,2226,990049,5,5.4,5.7,5.1,5.2,1561316.0,7,6,14
2019-07-15,2227,990050,5,5.2,5.2,5.0,5.2,1675168.0,7,0,15
2019-07-16,2228,990051,5,5.2,5.5,5.1,5.2,783806.0,7,1,16
2019-07-17,2229,990052,5,5.6,5.7,5.3,5.4,4180939.0,7,2,17
2019-07-18,2230,990053,5,5.4,5.5,5.1,5.2,1088279.0,7,3,18
2019-07-21,2231,990054,5,5.2,5.4,5.1,5.3,1531308.0,7,6,21
2019-07-22,2232,990055,5,5.3,5.4,5.0,5.1,1147895.0,7,0,22
2019-07-23,2233,990056,5,5.1,5.3,5.1,5.3,1076537.0,7,1,23
2019-07-24,2234,990057,5,5.3,5.8,5.2,5.8,3121610.0,7,2,24
2019-07-25,2235,990058,5,5.9,6.0,5.5,5.6,2921909.0,7,3,25
2019-07-28,2236,990059,5,5.6,5.6,5.2,5.3,1555480.0,7,6,28
2019-07-29,2237,990060,5,5.2,5.3,5.1,5.2,1123360.0,7,0,29
2019-07-30,2238,990061,5,5.3,5.3,5.0,5.1,1105439.0,7,1,30
2019-07-31,2239,990062,5,5.0,5.0,4.6,4.7,1684462.0,7,2,31
2019-06-09,2240,990063,5,4.6,4.7,4.6,4.6,78065.0,6,6,9
2019-06-10,2241,990064,5,4.7,4.8,4.6,4.7,242889.0,6,0,10
2019-06-11,2242,990065,5,4.8,5.0,4.8,4.9,231744.0,6,1,11
2019-06-12,2243,990066,5,4.8,5.0,4.7,4.9,157530.0,6,2,12
2019-06-13,2244,990067,5,4.8,4.8,4.7,4.7,144574.0,6,3,13
2019-06-16,2245,990068,5,4.7,4.8,4.7,4.7,44812.0,6,6,16
2019-06-17,2246,990069,5,4.7,4.8,4.7,4.7,61501.0,6,0,17
2019-06-18,2247,990070,5,4.7,4.8,4.7,4.7,105692.0,6,1,18
2019-06-19,2248,990071,5,4.7,4.8,4.6,4.7,163747.0,6,2,19
2019-06-20,2249,990072,5,4.7,4.8,4.7,4.7,107798.0,6,3,20
2019-06-23,2250,990073,5,4.8,4.8,4.7,4.7,75007.0,6,6,23
2019-06-24,2251,990074,5,4.7,5.1,4.7,4.9,658773.0,6,0,24
2019-06-25,2252,990075,5,4.9,5.0,4.9,4.9,554992.0,6,1,25
2019-06-26,2253,990076,5,5.0,5.1,4.8,4.9,263540.0,6,2,26
2019-06-27,2254,990077,5,4.8,4.9,4.8,4.8,152426.0,6,3,27
2019-06-30,2255,990078,5,4.8,4.9,4.8,4.8,96034.0,6,6,30
2019-03-03,2256,990079,5,4.8,5.0,4.8,4.8,39841.0,3,6,3
2019-03-04,2257,990080,5,4.8,4.9,4.7,4.8,39856.0,3,0,4
2019-03-05,2258,990081,5,4.9,4.9,4.8,4.8,28367.0,3,1,5
2019-03-06,2259,990082,5,4.8,4.9,4.7,4.7,60543.0,3,2,6
2019-03-07,2260,990083,5,4.8,4.8,4.6,4.6,187822.0,3,3,7
2019-03-10,2261,990084,5,4.6,4.8,4.6,4.7,25323.0,3,6,10
2019-03-11,2262,990085,5,4.6,4.8,4.6,4.7,19045.0,3,0,11
2019-03-12,2263,990086,5,4.7,4.7,4.6,4.6,86661.0,3,1,12
2019-03-13,2264,990087,5,4.6,4.7,4.6,4.6,27549.0,3,2,13
2019-03-14,2265,990088,5,4.6,4.7,4.6,4.7,74410.0,3,3,14
2019-03-18,2266,990089,5,4.6,4.7,4.4,4.5,89928.0,3,0,18
2019-03-19,2267,990090,5,4.5,4.6,4.4,4.5,32210.0,3,1,19
2019-03-20,2268,990091,5,4.5,4.6,4.5,4.5,1657.0,3,2,20
2019-03-21,2269,990092,5,4.5,4.6,4.5,4.5,55375.0,3,3,21
2019-03-24,2270,990093,5,4.5,4.6,4.4,4.5,51974.0,3,6,24
2019-03-25,2271,990094,5,4.5,4.5,4.3,4.4,78570.0,3,0,25
2019-03-27,2272,990095,5,4.4,4.5,4.4,4.5,143877.0,3,2,27
2019-03-28,2273,990096,5,4.6,4.6,4.4,4.4,63461.0,3,3,28
2019-03-31,2274,990097,5,4.4,4.5,4.4,4.4,22578.0,3,6,31
2019-05-02,2275,990098,5,4.4,4.5,4.4,4.5,80920.0,5,3,2
2019-05-05,2276,990099,5,4.4,4.7,4.4,4.6,92645.0,5,6,5
2019-05-06,2277,990100,5,4.6,4.7,4.5,4.6,217745.0,5,0,6
2019-05-07,2278,990101,5,4.6,4.6,4.5,4.5,137224.0,5,1,7
2019-05-08,2279,990102,5,4.5,4.5,4.3,4.4,116980.0,5,2,8
2019-05-09,2280,990103,5,4.4,4.5,4.2,4.4,394469.0,5,3,9
2019-05-12,2281,990104,5,4.4,4.5,4.4,4.4,6332.0,5,6,12
2019-05-13,2282,990105,5,4.4,4.5,4.4,4.4,72511.0,5,0,13
2019-05-14,2283,990106,5,4.5,4.5,4.3,4.4,41937.0,5,1,14
2019-05-15,2284,990107,5,4.4,4.5,4.4,4.4,96290.0,5,2,15
2019-05-16,2285,990108,5,4.4,4.5,4.4,4.5,1896.0,5,3,16
2019-05-19,2286,990109,5,4.5,4.6,4.4,4.5,75606.0,5,6,19
2019-05-20,2287,990110,5,4.5,4.5,4.5,4.5,219841.0,5,0,20
2019-05-21,2288,990111,5,4.5,4.6,4.5,4.5,10479.0,5,1,21
2019-05-22,2289,990112,5,4.5,4.5,4.5,4.5,25186.0,5,2,22
2019-05-23,2290,990113,5,4.5,4.6,4.5,4.5,33029.0,5,3,23
2019-05-26,2291,990114,5,4.5,4.6,4.5,4.5,25070.0,5,6,26
2019-05-27,2292,990115,5,4.5,4.6,4.5,4.6,43579.0,5,0,27
2019-05-28,2293,990116,5,4.5,4.6,4.5,4.6,158489.0,5,1,28
2019-05-29,2294,990117,5,4.6,4.7,4.5,4.6,117464.0,5,2,29
2019-05-30,2295,990118,5,4.6,4.7,4.6,4.6,33330.0,5,3,30
2019-11-03,2296,990119,5,4.0,4.1,4.0,4.0,93282.0,11,6,3
2019-11-04,2297,990120,5,4.0,4.1,4.0,4.1,696800.0,11,0,4
2019-11-05,2298,990121,5,4.1,4.1,4.0,4.1,267098.0,11,1,5
2019-11-06,2299,990122,5,4.1,4.2,4.1,4.1,334957.0,11,2,6
2019-11-07,2300,990123,5,4.1,4.2,4.1,4.1,94924.0,11,3,7
2019-11-11,2301,990124,5,4.1,4.2,4.1,4.2,122569.0,11,0,11
2019-11-12,2302,990125,5,4.1,4.2,4.1,4.1,375369.0,11,1,12
2019-11-13,2303,990126,5,4.1,4.2,4.1,4.2,261049.0,11,2,13
2019-11-14,2304,990127,5,4.2,4.3,4.2,4.2,424740.0,11,3,14
2019-11-17,2305,990128,5,4.2,4.2,4.2,4.2,129568.0,11,6,17
2019-11-18,2306,990129,5,4.2,4.2,4.2,4.2,179038.0,11,0,18
2019-11-19,2307,990130,5,4.2,4.3,4.2,4.3,185424.0,11,1,19
2019-11-20,2308,990131,5,4.3,4.4,4.3,4.3,435400.0,11,2,20
2019-11-21,2309,990132,5,4.2,4.3,4.2,4.2,391656.0,11,3,21
2019-11-24,2310,990133,5,4.2,4.3,4.2,4.2,73556.0,11,6,24
2019-11-25,2311,990134,5,4.2,4.3,4.2,4.2,191085.0,11,0,25
2019-11-26,2312,990135,5,4.2,4.3,4.2,4.2,95643.0,11,1,26
2019-11-27,2313,990136,5,4.2,4.3,4.2,4.2,105195.0,11,2,27
2019-11-28,2314,990137,5,4.2,4.3,4.2,4.2,165652.0,11,3,28
2019-10-01,2315,990138,5,4.2,4.2,4.0,4.1,317683.0,10,1,1
2019-10-02,2316,990139,5,4.1,4.2,4.0,4.1,433138.0,10,2,2
2019-10-03,2317,990140,5,4.2,4.3,4.1,4.2,1295285.0,10,3,3
2019-10-06,2318,990141,5,4.2,4.3,4.1,4.2,549916.0,10,6,6
2019-10-07,2319,990142,5,4.2,4.6,4.2,4.4,1505459.0,10,0,7
2019-10-09,2320,990143,5,4.4,4.5,4.3,4.3,356077.0,10,2,9
2019-10-10,2321,990144,5,4.3,4.4,4.1,4.1,927823.0,10,3,10
2019-10-13,2322,990145,5,4.1,4.1,4.0,4.0,444071.0,10,6,13
2019-10-14,2323,990146,5,4.0,4.1,4.0,4.0,342726.0,10,0,14
2019-10-15,2324,990147,5,4.1,4.2,4.0,4.1,157429.0,10,1,15
2019-10-16,2325,990148,5,4.1,4.1,4.0,4.0,314784.0,10,2,16
2019-10-17,2326,990149,5,4.1,4.1,4.0,4.1,226340.0,10,3,17
2019-10-20,2327,990150,5,4.1,4.2,4.1,4.1,243513.0,10,6,20
2019-10-21,2328,990151,5,4.1,4.1,4.0,4.0,260932.0,10,0,21
2019-10-22,2329,990152,5,4.1,4.1,3.9,4.0,232220.0,10,1,22
2019-10-23,2330,990153,5,4.0,4.0,3.9,3.9,255713.0,10,2,23
2019-10-24,2331,990154,5,4.0,4.1,3.9,4.0,179153.0,10,3,24
2019-10-27,2332,990155,5,4.0,4.0,3.9,3.9,209361.0,10,6,27
2019-10-28,2333,990156,5,4.0,4.0,3.9,3.9,249488.0,10,0,28
2019-10-29,2334,990157,5,3.9,4.0,3.9,3.9,499202.0,10,1,29
2019-10-30,2335,990158,5,3.9,4.0,3.9,4.0,840537.0,10,2,30
2019-10-31,2336,990159,5,4.0,4.1,3.9,4.0,282459.0,10,3,31
2019-09-01,2337,990160,5,4.2,4.2,4.1,4.1,357297.0,9,6,1
